sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
5f5a426a430cb218,1,0,attack_calibration,-2.9112831641423336,-2.446173876931654,-1.4824662129108228,0.07775250527239219,1.092288611554531
dfb6d90480b94a23,1,0,attack_calibration,1.4180293172187108,0.5039874498849194,1.1609830794078517,0.3669611433084342,1.1055272623059007
b09e8af7603c1f11,1,0,attack_calibration,1.3311422619282494,0.41375359034307835,0.8272661154391352,0.3103069875681267,1.5200269882790014
c11da26502b1e62a,1,0,attack_calibration,-0.007278446023648577,0.14447141233743155,-0.16393301148325023,0.18279030924746553,1.2197141828890379
307b68bf4345c687,1,1,attack_calibration,0.801867221581716,0.29703024273300527,-0.08826903106718342,0.16682808247251135,-1.5181531803519641
470d6a14daf8d150,1,0,attack_calibration,0.485136998373295,0.3810295881270165,0.4203698389368152,0.43004331992739275,0.9700761243847519
01aefe06e8bf6ccd,1,1,attack_calibration,0.4949340222739438,0.19416320415262234,1.0862109544689558,0.8386683817150258,-0.9094267638962296
f33a04f5d92aec43,1,1,attack_calibration,-0.4304865244720846,-0.2630400190044888,-0.08733011271943592,0.07513322799164968,-1.5377807013977725
430c9863b0be2f59,1,0,attack_calibration,-7.198725702491957,-0.5166064565069167,0.8566312683272799,0.32579057549222734,1.0022133786197789
9e0de2dc02314923,1,0,attack_calibration,0.259346025638882,0.13758553152074116,0.1259859506939085,0.11318459375055212,1.0709767728409565
d77f4fc06870e033,1,0,attack_calibration,0.4809758283735046,0.17839711169679184,-0.16422518246427065,0.09920611095631293,1.4746634192169505
269fcc98d2ace9e7,1,0,attack_calibration,-6.804103746508031,-2.3527322618959943,-0.041218985398434715,0.20867278233181596,0.8979408763448171
83c5ace326cfe017,1,0,attack_calibration,-0.07458740840263234,0.09078556365204138,-0.14620045072464083,0.14475745707589938,1.5364800773618945
48aba41602a5b165,1,0,attack_calibration,2.1225848592531307,0.06715621812482842,2.4894564283202927,0.3312757665007109,1.4482021511943886
0824f5b33d725615,1,0,attack_calibration,-0.0880920251668591,0.14688373140950417,-0.5265120122840996,0.09296723074759783,1.2121811987812412
badfda48a1a13924,1,1,attack_calibration,-0.7668724679714267,0.09329368208942523,-0.17417790898384666,0.183059724706789,-1.0479471237464906
db0e5a7c305974df,1,0,attack_calibration,2.738489699093633,-0.20481359281145994,3.1222985299847874,0.16745638655043582,1.537277183584337
b3522df48e95ab08,1,1,attack_calibration,0.8442506480290892,0.4579604546541818,0.3092201213861967,0.35716004500139475,-1.2791411277492555
757a70696d501eeb,1,1,attack_calibration,0.07697735908627801,0.30221630390204135,0.05678341740691695,0.24625904457572445,-1.4846309183707442
7d777132f408ec99,1,0,attack_calibration,-0.04595250810235685,0.12770295102893636,-0.17794195770302856,0.10219538181708276,1.3180779608497062
20cad56200c81109,1,1,attack_calibration,-0.7644047521535378,-0.2118986539436979,-0.3873876000356147,0.14466995842919717,-1.0361988536051279
e913dc0492a3eb55,1,0,attack_calibration,-0.6839336789292084,0.1911694396214194,-0.26908332578682037,0.09191217423257081,1.2966297782416154
62a840c999dd4372,1,0,attack_calibration,6.031280507216022,0.29895708161472934,6.449021078963737,0.411575461382363,1.3417486516383932
7413a932a6453af8,1,0,attack_calibration,0.543381493563228,0.15151656275958225,1.2926398262199685,0.6034329552803612,1.0363064711240244
7d855c21174c478f,1,0,attack_calibration,-0.7626591763263444,-0.796063753534773,0.7668065322723407,0.4660807498401867,0.9041102273482752
d0e29bcada86126e,1,1,attack_calibration,-0.5131533108783295,0.17440046401099607,-0.7131860534593362,0.09825859187096342,-1.1530923066054486
fed0ee78ca9710fe,1,0,attack_calibration,-0.1087570591156618,0.2222354137857684,0.008226737994003308,0.20884635223301662,1.3826665986262434
1fd359a6553ad348,1,0,attack_calibration,0.32384217449501007,0.34853785959861616,0.40215693924561324,0.22977363852440136,1.3754448317832182
0376518114d577e0,1,0,attack_calibration,10.340761440315388,-1.9013094359001697,11.818050498234456,0.10267067071351788,1.1800956295094276
e56fbf7241b033f3,1,0,attack_calibration,-0.6159167612926632,-0.4797918981433661,0.15030003211767107,0.2735160882257335,1.5000908871071736
672db842efdd12c8,1,0,attack_calibration,0.7782615310332992,0.23010338293816257,0.0858899366001058,0.1197697800772014,1.2800665634222508
1ceffd1a830e887d,1,1,attack_calibration,-1.031750233615425,0.21545183466777051,-0.7794376156770397,0.0899342267786345,-1.258321127623074
f6058f75724ad096,1,0,attack_calibration,-1.5058914429027719,-0.6351642097682875,0.206502804705324,0.28574894596854694,1.6607348316982804
60481b5993784fd9,1,0,attack_calibration,0.08693665610382428,0.12361211607574074,-0.34280175981636085,0.07426420711881798,1.2963618612094217
2511f6e0a190dee4,1,0,attack_calibration,-0.5252003250876015,0.08311620196683389,-0.4999183776366096,0.0949056572172039,1.26518936368767
4d38e4d7f5ad03e2,1,0,attack_calibration,1.1915965988082253,0.3830535235660897,0.35957161814456284,0.24903197606423344,1.1979026252710339
b028179ee9ab7f12,1,0,attack_calibration,1.8055230410631502,1.144583551428675,1.1811616066127653,1.0068819937318234,1.538875087180617
3e7efdd1f01818e6,1,1,attack_calibration,1.8781520502359415,0.81358242585272,3.079061804829442,1.563620543344304,-0.744823464544194
