sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
5f5a426a430cb218,1,0,attack_calibration,-0.4839574132656681,0.36667361427504197,-2.9789182200003577,-0.13760373914655388,1.4104328083969244
dfb6d90480b94a23,1,0,attack_calibration,2.569864762832833,1.3168956027510008,0.9483421478188223,0.813037758705581,1.4865340327762315
b09e8af7603c1f11,1,0,attack_calibration,0.9098460498899241,0.3665374807767454,-2.5773416306515267,-0.13741142101914883,1.4011661851551267
c11da26502b1e62a,1,0,attack_calibration,0.2901549995984878,0.3655133677942397,-2.1767568111181737,-0.13514515847686104,1.3641222787767133
307b68bf4345c687,1,1,attack_calibration,-0.1267056474796342,0.3661513641094716,-2.4594318810154308,-0.13782444180752806,-1.375160327072347
470d6a14daf8d150,1,0,attack_calibration,0.2537161691340647,0.3670009706992148,0.5613549624951604,-0.12475319122534656,1.4185575304916034
01aefe06e8bf6ccd,1,1,attack_calibration,-0.14871450353062254,0.36378300337082514,-2.788248551370827,-0.13814098047837398,-1.4111893577384451
f33a04f5d92aec43,1,1,attack_calibration,-0.43760537970318625,0.3503639665482481,-1.863063490123805,-0.1347383974970504,-1.3732727162021487
430c9863b0be2f59,1,0,attack_calibration,-0.2445873159331402,0.3597253154332314,-2.261370271066204,-0.13647936284751072,1.3986072860427121
9e0de2dc02314923,1,0,attack_calibration,0.6010609588525511,0.3667533203460145,-2.3077065853690653,-0.13708486890819094,1.4081592048020366
d77f4fc06870e033,1,0,attack_calibration,7.351095728214071,0.37373441957715325,4.2726135567613746,-0.12968731526123523,1.428299081767894
269fcc98d2ace9e7,1,0,attack_calibration,-1.1811362732680966,0.36240949406948864,-3.3658883600739,-0.13817409577971174,1.3952528708767324
83c5ace326cfe017,1,0,attack_calibration,-1.4582555065737255,0.3354365931381873,-2.838269377465123,-0.138051736528648,1.3704235479723132
48aba41602a5b165,1,0,attack_calibration,-0.2329281479476455,0.36070987490996886,-2.386885417567426,-0.1368230325163664,1.4324981368280774
0824f5b33d725615,1,0,attack_calibration,-0.9268136118752066,0.36558111893373657,-3.3762800554373684,-0.13819565525868294,1.4088686370965402
badfda48a1a13924,1,1,attack_calibration,-0.4092466558085963,0.3637604911534531,-2.729571140957155,-0.13752756575715974,-1.408807743812452
db0e5a7c305974df,1,0,attack_calibration,2.1763878329604704,0.3672368363915355,-0.3918920401934356,-0.13682557245327254,1.4132452539707994
b3522df48e95ab08,1,1,attack_calibration,-8.202176125585837,0.2549585773006924,-0.22627542221346797,-0.07349908749589584,-1.2522580751406078
757a70696d501eeb,1,1,attack_calibration,0.018966653120156884,0.3653951540554514,-3.1911816276927003,-0.1381441453311576,-1.4081631683168532
7d777132f408ec99,1,0,attack_calibration,-1.4263334475557126,0.34604528291969716,-3.033773544724747,-0.13819191705468792,1.3939627022628776
20cad56200c81109,1,1,attack_calibration,-0.09439882320775483,0.3564439068205092,-0.6695257635862712,-0.12713803835000048,-1.4409445173872784
e913dc0492a3eb55,1,0,attack_calibration,13.31161276379585,0.38899998982680994,60.79038566295858,-0.032364174994145234,1.419597574326994
62a840c999dd4372,1,0,attack_calibration,-0.8438873896315644,0.36326390436695344,-2.1687505509683978,-0.13818127382558698,1.3973021301485318
7413a932a6453af8,1,0,attack_calibration,0.1309603617420274,0.3675098938162622,-2.118995462332287,-0.1364860037075606,1.385341406280948
7d855c21174c478f,1,0,attack_calibration,2.8284939148944104,0.36863602778962656,-0.28470760632675596,-0.134961914843575,1.421436461353002
d0e29bcada86126e,1,1,attack_calibration,-0.5894928400992656,0.33670460396998503,-1.9295215093833722,-0.13725474659428105,-1.3828546994526252
fed0ee78ca9710fe,1,0,attack_calibration,-0.10763869912716961,0.3651360757385007,-2.6328261657714944,-0.13817014553392948,1.3975365247616902
1fd359a6553ad348,1,0,attack_calibration,0.2685607897306528,0.3643470401308444,-1.6118337022192284,-0.13799936348374353,1.3981262207410419
0376518114d577e0,1,0,attack_calibration,-0.24657891799634157,0.36380417966580936,-2.698885948103504,-0.1371633521204274,1.3878635214947364
e56fbf7241b033f3,1,0,attack_calibration,-0.7553474325820173,0.365613068118936,-4.070111612055644,-0.13819304139399735,1.4021712212253352
672db842efdd12c8,1,0,attack_calibration,-0.9278056591445902,0.36634735996535817,-1.2317560279035207,-0.12345892253440582,1.3769337407864488
1ceffd1a830e887d,1,1,attack_calibration,-0.02116076517239973,0.35294922107385496,-1.8334656001253133,-0.13798349944468624,-1.369176284215755
f6058f75724ad096,1,0,attack_calibration,0.11614240401927667,0.3634372533258723,-1.8758477352153764,-0.13494314601478252,1.4204770158332396
60481b5993784fd9,1,0,attack_calibration,0.5995138367055017,0.366091522579971,-2.0161282859769383,-0.1381460880214418,1.4072602994604684
2511f6e0a190dee4,1,0,attack_calibration,-0.2452789824287973,0.3514206743448256,-1.7226071451783849,-0.13324010141153986,1.3839376206919296
