sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
5f5a426a430cb218,1,0,attack_calibration,-0.7610833113737839,-0.23709131891363022,-0.6372338247271816,-0.11653800595326258,1.2538672661594938
dfb6d90480b94a23,1,0,attack_calibration,0.9108803010805666,0.3184129095473064,-0.07256859684214323,-0.029709460734112514,1.323757200196935
b09e8af7603c1f11,1,0,attack_calibration,0.7630542847748174,0.2131825229126496,-0.5612896251035959,-0.12367998145185188,1.4129472867744703
c11da26502b1e62a,1,0,attack_calibration,0.4582988252471054,0.35377608882866496,-0.13971029655816825,-0.0013516588206881064,1.2280434282304797
307b68bf4345c687,1,1,attack_calibration,-0.9956352953336344,-0.06652158470349945,-0.9843468473976746,-0.1421430420901304,-1.605810445870691
470d6a14daf8d150,1,0,attack_calibration,1.6677475928133567,0.2058514725968944,1.1252886080260027,-0.06882032378265002,1.275651857058315
01aefe06e8bf6ccd,1,1,attack_calibration,0.348732737789444,0.14695315096509187,-0.3686818801862457,-0.1620827542181731,-1.334039611014311
f33a04f5d92aec43,1,1,attack_calibration,-0.36369199639361716,-0.15020217924603974,-0.3542739875687759,-0.14458244649043772,-1.3376128814609638
430c9863b0be2f59,1,0,attack_calibration,0.03983042952200444,0.15304099895940348,-0.8161108684953109,-0.13695791060153262,1.4458818794958352
9e0de2dc02314923,1,0,attack_calibration,-0.14045917386286288,0.15174016951069103,-0.8559502612050265,-0.16926069647846997,1.3642998558513273
d77f4fc06870e033,1,0,attack_calibration,-0.6448264991242247,-0.023143094875895276,-0.8386642607827106,-0.17249916928389153,1.4883657462187019
269fcc98d2ace9e7,1,0,attack_calibration,-1.4865856878730082,0.10149712078862483,-1.8152438159179467,-0.17682506308253143,1.4743869557501053
83c5ace326cfe017,1,0,attack_calibration,0.03098169756106839,0.08471692259975461,-0.12095303993648376,0.005302709113412574,1.266319684720976
48aba41602a5b165,1,0,attack_calibration,-0.17374930580492753,0.16052524875096252,-0.9548774405600153,-0.1751589420818771,1.4037810031521565
0824f5b33d725615,1,0,attack_calibration,45.526272664062155,0.4341167788609187,44.97124665793775,0.12898481545604323,1.439219481253631
badfda48a1a13924,1,1,attack_calibration,-1.0315043636441834,-0.3929138606659105,-0.2304439488258765,-0.11592429397063819,-1.5486934301890831
db0e5a7c305974df,1,0,attack_calibration,-0.5207314150550291,0.00451817113237496,-0.8530372777096313,-0.1781755458264045,1.530001431158069
b3522df48e95ab08,1,1,attack_calibration,0.8914445627650247,0.19153166124085286,-0.5365466785718231,-0.15933428270251992,-1.4972042813655022
757a70696d501eeb,1,1,attack_calibration,0.1767460816372335,0.2726058002049838,-0.23895436214145938,-0.03631248505178286,-1.2331887837754179
7d777132f408ec99,1,0,attack_calibration,0.040450319724007366,0.10961928331989457,-0.3654912439822551,-0.0844670178090623,1.301028341571547
20cad56200c81109,1,1,attack_calibration,0.23330693648227507,0.22214358272106227,-0.47041278794431074,-0.07773274959720422,-1.5196241845901708
e913dc0492a3eb55,1,0,attack_calibration,0.07419926657413023,0.29447167072822955,-0.3777244417252241,-0.0595421814006305,1.2955897964206962
62a840c999dd4372,1,0,attack_calibration,0.8022364941750033,0.2345015311835863,-0.016554807637374935,-0.047947645992426846,1.5037756805389055
7413a932a6453af8,1,0,attack_calibration,0.338331196865959,0.2280598423449849,-0.39843779605252716,-0.09580480153172699,1.312327766785169
7d855c21174c478f,1,0,attack_calibration,-1.1012700433067995,-0.03421934609250976,-1.2734399124302764,-0.17425214866101957,1.4158865374872132
d0e29bcada86126e,1,1,attack_calibration,-7.916569688323006,-0.3601702999990378,-0.29852097932383015,-0.09467445426050825,-1.21617788851302
fed0ee78ca9710fe,1,0,attack_calibration,0.10236122438703221,0.21259347797165296,-0.5139759700363908,-0.1227680539177991,1.5859469574725238
1fd359a6553ad348,1,0,attack_calibration,-1.473688313591829,-0.34611777929652476,-1.2785408241864777,-0.17604555049134252,1.372526394440346
0376518114d577e0,1,0,attack_calibration,-0.571707143119458,-0.0391592886522687,-0.7341581482370849,-0.16498974064197558,1.3295405719180857
e56fbf7241b033f3,1,0,attack_calibration,0.7182984505647534,0.2726594610539226,-0.39838363907212004,-0.0661999468032024,1.419170001048501
672db842efdd12c8,1,0,attack_calibration,-0.8644098980239796,-0.026750131578674452,-1.1148098394108827,-0.17839821164907654,1.507130268484837
1ceffd1a830e887d,1,1,attack_calibration,-1.767701926766089,0.05226249554752194,-1.369075746046354,-0.17759625162651504,-1.2701684553052852
f6058f75724ad096,1,0,attack_calibration,-0.40224954440883054,0.04094951075918707,-0.8181962858006562,-0.16410164523072934,1.4893816347988964
60481b5993784fd9,1,0,attack_calibration,0.3914232829750637,0.2625672804718253,-0.12126252978510954,-0.0874794131919685,1.5251424626654067
2511f6e0a190dee4,1,0,attack_calibration,-0.6186358427758742,0.0910700322889062,-0.8957752863823631,-0.14005822962908665,1.5743795317977687
4d38e4d7f5ad03e2,1,0,attack_calibration,1.3872884670424557,0.28312746601418004,-0.3186683901363412,-0.0714044266800089,1.2710627461267416
b028179ee9ab7f12,1,0,attack_calibration,1.336127215920841,0.39061375283276345,0.9993729181720323,0.16565719766322584,1.293235419361045
3e7efdd1f01818e6,1,1,attack_calibration,0.16711450781629222,0.18062558600877243,0.03382551869723771,0.08996959823478945,-1.32927103984112
cece0993739851d0,1,0,attack_calibration,0.07570468502595862,0.18025324526057784,-0.43210859784720945,-0.1146606095044167,1.21998139387502
24a1965d880b0645,1,0,attack_calibration,-0.43030327350853415,0.0948463192103759,-0.787908073429844,-0.1258082034201169,1.4376075399740322
7133b1be318fd985,1,0,attack_calibration,4.189868673989037,0.37747955386539145,3.6913026595876555,0.025073691491289907,1.5333602529570742
