sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
5f5a426a430cb218,1,0,attack_calibration,-3.3652607446546856,0.35451791745003447,-1.118963851393716,0.014575621963690888,1.5090182444460418
dfb6d90480b94a23,1,0,attack_calibration,3.651592508557056,0.5776291661339499,1.8170394710620352,0.014869464171898272,1.698687669777317
b09e8af7603c1f11,1,0,attack_calibration,0.4204872942970457,0.5718591136726013,0.37559844692449995,0.07464604487017101,1.4182589771053578
c11da26502b1e62a,1,0,attack_calibration,-3.1698034684084457,-0.1135699922445278,-0.8129369622705269,0.016029513278543517,1.3922869059718255
307b68bf4345c687,1,1,attack_calibration,-0.2015579602997808,0.562331790100078,-2.3812571511002467,-0.003392520253704734,-1.2517971916860353
470d6a14daf8d150,1,0,attack_calibration,3.8968291320992883,0.564320369129723,1.7401678952888804,-0.0013364132162297926,1.6923264609915523
01aefe06e8bf6ccd,1,1,attack_calibration,-2.0897170761150585,0.1424599596451689,-0.9858606336559255,-0.002794916352155341,-1.5855027454184163
f33a04f5d92aec43,1,1,attack_calibration,-0.25990000045638717,0.19470475277594013,-0.3812635018712509,0.07197271935371441,-1.5763742456357523
430c9863b0be2f59,1,0,attack_calibration,-6.4427326197505765,0.2008097001027085,-1.2174437199824384,0.011460577517340864,1.4120593847267566
9e0de2dc02314923,1,0,attack_calibration,-0.5004669628204637,0.5320265640036775,-1.8860986629817895,-0.003095798491599022,1.357655110199549
d77f4fc06870e033,1,0,attack_calibration,-1.4646211920025727,0.15123944148102675,-1.5305789237606855,-0.0028310795254775645,1.4355265362467706
269fcc98d2ace9e7,1,0,attack_calibration,2.497735037245842,0.6729683192609426,1.0915752835022872,0.12300077112937458,1.6008949239834247
83c5ace326cfe017,1,0,attack_calibration,24.536786722052472,0.5868504699682439,22.75734839951442,0.03617761439732192,1.1509208789749368
48aba41602a5b165,1,0,attack_calibration,9.787194801094152,0.7435174679780393,8.583547498299392,0.19491227910945763,1.4495315658375538
0824f5b33d725615,1,0,attack_calibration,0.8597792884969284,0.5708375309141522,0.645863721833948,0.36564880874458794,1.170597025577106
badfda48a1a13924,1,1,attack_calibration,-2.8703803466382927,0.351347242360287,0.6266483131269558,0.08823772932349971,-1.4244796308055039
db0e5a7c305974df,1,0,attack_calibration,-0.16934337409379263,0.48703246663589805,-1.0198233062021116,0.01724174462753658,1.301790755325474
b3522df48e95ab08,1,1,attack_calibration,-0.4419758228306643,0.5250496238151692,-1.7148722586929046,0.0008073753225705804,-1.1829247630571411
757a70696d501eeb,1,1,attack_calibration,-1.0058404187628092,0.5156052208690873,-1.8994991633889668,-0.0008396634583305307,-1.3646943240006224
7d777132f408ec99,1,0,attack_calibration,0.026559983932749276,0.5262938581641264,-1.1485199642621704,0.00417249702461675,1.518851145476484
20cad56200c81109,1,1,attack_calibration,-0.0807084160839302,0.5656101908032468,-0.5463309866610775,0.0030605509413680343,-1.4982646942619549
e913dc0492a3eb55,1,0,attack_calibration,0.2959247122909874,0.5613172269204122,-2.1691970569183447,-0.0012881379457884146,1.1895689843678636
62a840c999dd4372,1,0,attack_calibration,18.575330430682094,0.49798282429291885,20.790469666074888,0.02686059829884979,1.5915446665222224
7413a932a6453af8,1,0,attack_calibration,1.2412280451018782,0.9687728709440185,0.7282159620075701,0.4724185492285039,1.2024816417346116
7d855c21174c478f,1,0,attack_calibration,7.860033180193319,0.7862991133346229,7.048382659551692,0.33104413902756047,1.6780318356649093
d0e29bcada86126e,1,1,attack_calibration,0.6426181348313595,0.557488150184213,-0.15382143387679825,0.00927225670037024,-1.258868635598123
fed0ee78ca9710fe,1,0,attack_calibration,-1.4167768061013186,0.4029929873979744,-1.1775021542944697,0.009248118458266119,1.3342655501138743
1fd359a6553ad348,1,0,attack_calibration,3.437051947551578,0.5212225433304188,2.7491523484918288,0.07463035566979748,1.3872159547116958
