sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
9e0de2dc02314923,1,0,attack_calibration,0.42452100328403586,2.886063429683562,1.8153807419553394,3.54662599814547,1.6449280555491963
f34c662e342a5cd0,1,0,attack_calibration,5.332281119740898,0.0907442619978941,8.377313466085395,0.8890135257768601,1.9607984678160648
cdd7905d4ace9817,1,0,attack_calibration,15.751555784246108,0.41708597487455856,17.394071775188085,1.4269594001108032,2.207992143924811
2a7e625e86d80dfb,1,0,attack_calibration,0.4803919566724384,0.0740866932935616,0.1759994752597247,0.4680574774323029,-1.6198124580865603
0485260ca3848f78,1,1,attack_calibration,-1.7315757346949,-2.607520791607,0.11495381682289152,0.478510555862065,-1.2802485742630827
61c2c70449c97c00,1,0,attack_calibration,5.983486040412517,-0.06759842225018708,7.450907474831249,0.6976844447881785,1.7295118946864503
71622613983bc2bb,1,1,attack_calibration,3.290943050489804,8.542173483007984,3.0185714812391145,8.965778197453425,1.3610677915117158
3349e4bf3ceeca93,1,1,attack_calibration,1.172885833643333,0.008181294082479695,2.514885618726043,1.4752854645765732,-2.2231700020420773
e50a3909a8f17e31,1,0,attack_calibration,0.6765007897055639,0.006917840422305921,1.2258733117112088,0.6281213304868253,1.1783195333631096
5e02ac6b8464fffc,1,0,attack_calibration,-0.22132235897458696,-0.00738767347990843,0.208336955715253,0.5145004771491163,1.3887750898922189
80551c13df4cf732,1,0,attack_calibration,-0.23443583950607505,0.0695655239929025,-0.0354594489759823,0.4611274999354067,1.3416985831612873
9da62d4c05866725,1,0,attack_calibration,5.05491718790807,-0.019021846444772894,6.43477878505108,0.666807237587002,2.070248865537221
2744154eb236e42a,1,0,attack_calibration,-0.017992461719393837,0.009472905137154375,-0.017189864001026844,0.4683907551029357,1.8079559176632032
269fcc98d2ace9e7,1,0,attack_calibration,-1.0596443745986663,-0.11508904879543747,-0.8610753802448325,0.3872038434218015,1.437016153040727
cece0993739851d0,1,0,attack_calibration,0.7429779428917548,0.2589444209035762,0.8580063756577403,0.6856052124916374,1.3320749607293072
d0c2f4ff1e5a1519,1,1,attack_calibration,-0.8401990503773092,-0.4003421533268333,0.7394551880112671,0.7003937103571384,-2.389385317162214
434b4ec2287a921d,1,0,attack_calibration,-4.45391425881099,-0.38278725031953753,15.530554535614968,1.7791481257978319,2.337861366485507
d0e29bcada86126e,1,1,attack_calibration,-1.9409189703173122,-15.76788212991216,1.4492850684263634,0.3870210274222401,1.4368590240623884
909168c6c0682d1b,1,1,attack_calibration,0.48781622640670186,0.018774969651509266,0.33946960009809346,0.4358625135813121,-1.307768408327347
b99e22eada26087a,1,0,attack_calibration,-2.0180614982010363,0.16915872534289422,1.6233401853578686,1.1040922930845047,1.1280913273696924
badfda48a1a13924,1,1,attack_calibration,46.52991044935501,15.66837890833152,47.055573106905044,16.22073218456653,2.0133944092896643
7413a932a6453af8,1,0,attack_calibration,-0.02449241181315065,-0.1770368122846192,1.061424404594164,0.7997731703852585,0.9109422608318702
76f90487b9eb2e73,1,0,attack_calibration,-9.919944023501095,0.884159740335664,1.6109221918743573,1.3652675525535791,1.0339546351269717
f6993d1b595f5bd2,1,0,attack_calibration,3.9141234289574895,-0.5812644197378287,7.393590239729475,0.9103239408823331,0.7834939892447472
b1dddb0496a671a9,1,0,attack_calibration,0.3942791000960333,0.10659067224792085,3.617955045631324,0.8123087930576274,1.8435662996866915
2f9b71a50ddd2f83,1,1,attack_calibration,0.12111991990534876,0.0016754333884553274,-0.18637477711334105,0.4257807318455572,-1.7013340694678873
d9d7d4865a75dd06,1,0,attack_calibration,-0.03739753854089023,-0.030846541780678582,-0.21287223312304548,0.3867816140608584,1.5555975867366667
7081d9b00939dc49,1,0,attack_calibration,1.1063040601479774,0.04846610148803726,0.4796893164518792,0.4433073688941664,1.4910799422207082
3545831cbc89e5bc,1,0,attack_calibration,4.254549964750423,-0.15335467210185016,5.550909366618601,0.7245049294515131,1.9756455289829067
