sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
9e0de2dc02314923,1,0,attack_calibration,0.25961389123845957,3.0148035891630043,1.9753384777983325,3.5784752854419652,1.7171575332395679
f34c662e342a5cd0,1,0,attack_calibration,-0.4692835288920906,-0.10529833063710037,0.5281483326119528,0.6966622436146267,1.5592326923748547
cdd7905d4ace9817,1,0,attack_calibration,0.3770271074715492,0.018122227567189064,-0.0578067396387687,0.5699652704284286,2.1544341093237667
2a7e625e86d80dfb,1,0,attack_calibration,-0.447090821680573,-0.11875010991644086,0.06867922217740097,0.5640187923471783,-1.5611867100753407
0485260ca3848f78,1,1,attack_calibration,-2.000396006913609,-3.582368642130996,0.04085081161896653,0.5693650364880591,-1.8435205720992554
61c2c70449c97c00,1,0,attack_calibration,6.631904670536561,0.24821841054139937,7.56064040420458,1.0585388402087348,1.5860665346525495
71622613983bc2bb,1,1,attack_calibration,3.981674745557494,15.117837754533507,3.524153634942266,15.68497859135399,1.5956936553388168
3349e4bf3ceeca93,1,1,attack_calibration,0.26534876137198105,0.0522156750345808,0.22172687167945515,0.596455525533252,-1.984184925957611
e50a3909a8f17e31,1,0,attack_calibration,0.3118576281579979,0.03971601342472897,-0.11698100367897224,0.6066229987385869,1.4253035310782365
5e02ac6b8464fffc,1,0,attack_calibration,2.6127417642231436,0.6263074616083721,2.220318020569301,1.1903127225316184,1.5288835727628354
80551c13df4cf732,1,0,attack_calibration,-0.27285406038922044,0.02152562227350463,-0.24714300100120634,0.5682321470683792,1.9341242375233079
9da62d4c05866725,1,0,attack_calibration,-1.9904119411892842,-0.061273329639981444,-1.701432581752722,0.5612508344199592,1.6191323191477753
2744154eb236e42a,1,0,attack_calibration,9.254065147721942,-0.0331167084687789,11.010307695968466,0.9289177808726734,1.392458148642273
269fcc98d2ace9e7,1,0,attack_calibration,3.2140145109036617,-0.22411016678191598,4.759548009558802,0.8574581872934314,2.442984781503645
cece0993739851d0,1,0,attack_calibration,0.6104948549781182,0.13443497260578752,0.6101447881440613,0.725205308463322,1.7089479156632026
d0c2f4ff1e5a1519,1,1,attack_calibration,-0.069601627931269,0.009913360873504806,0.3536885995887853,0.6770571767900118,-2.2005510323981072
434b4ec2287a921d,1,0,attack_calibration,0.9159767584012988,0.009213374091592286,1.461024271506707,0.731736372474574,2.3102724803997456
d0e29bcada86126e,1,1,attack_calibration,-1.78711592339138,-12.39584816843869,1.475398250481225,0.587480081092785,1.6041607441824661
909168c6c0682d1b,1,1,attack_calibration,6.2737048542702505,0.40310320031257274,5.192802930613274,0.9486086486997891,-2.2952680795515783
