sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
b09e8af7603c1f11,1,0,attack_calibration,0.04124613603183547,-0.23304519021352932,1.0086066753403318,1.0713391494989246,1.7439041149310148
03c1060e9a802b65,1,0,attack_calibration,-1.2567423820069612,-0.9094915336662435,-0.6342907349588318,-0.15696507360785494,1.394029320189143
a02b0d8b050b25cb,1,0,attack_calibration,-0.4044298822477711,-0.5023783037928945,-0.0666222627368388,-0.1563655262912358,1.1220532688710891
dc30fe571f8ae8a9,1,0,attack_calibration,0.5361040389961069,0.3595404624712095,0.3069240573729912,0.25262769468365387,1.3097017750677147
72b11186b6bb95c0,1,1,attack_calibration,0.011249786814741647,0.11164605408415884,-0.20445896263337504,-0.16784885621597878,-1.201375564207855
b1865a02a973295e,1,0,attack_calibration,-0.3161718103718626,-0.40816808953717165,-0.049345119879313004,-0.13977653986193106,1.3830365008224639
39d1ed28e7c94ab5,1,1,attack_calibration,-26.40851139547231,-1.8485210953047568,0.23353041964414445,0.2282807756931352,-1.571101215114217
e0edf5eaa107cf1b,1,1,attack_calibration,-5.543616293001565,-1.0850587576729969,-0.05883033841645713,-0.1740895705680361,-1.3894823281558841
1140759c0aaa1cc8,1,0,attack_calibration,0.8181038094789608,0.530375322235979,0.2635736697547415,0.250171274412474,1.324173374607568
5b4b96e7751eac08,1,0,attack_calibration,20.24832817195944,-0.9038534536640541,21.766806630280477,0.18632171579517176,1.1649056044865396
7d3c8763b109520c,1,0,attack_calibration,3.206862106727221,1.4784552060946297,4.13494129897394,2.3839043274308693,1.761378550091599
ac1f42a14a901f9c,1,0,attack_calibration,1.0508932996008502,0.39008365207238294,0.4086617401466168,0.11484893788065542,1.170426166830171
52597b1d14283ba1,1,0,attack_calibration,2.6164770408911284,0.2438220446440431,2.148458775926966,0.08431331819443977,1.1651193838828344
858f6c6d8fc9a1b6,1,0,attack_calibration,-0.2909556969614939,0.03148018694074972,-0.19154539627339262,-0.1181057852812617,1.2929927122337694
dfb6d90480b94a23,1,0,attack_calibration,-0.14802556532412703,0.22343286379279248,0.0670190732261865,0.10737785797400634,1.2794272662443036
6a7254c52e6619f1,1,1,attack_calibration,0.43186133929007964,0.004538026371846415,0.10621683294528483,-0.17963182144923495,-1.0312762344429875
9e05090c720d8825,1,0,attack_calibration,18.716316932820177,0.647933992118523,19.06481356008357,1.0013149900764289,1.4871681526619245
b0622f8c7424bf9d,1,1,attack_calibration,-1.734887746002279,-1.1322537326117743,-0.4612132705986025,-0.1032775256999714,-0.78749054450536
5670de8d399d32e2,1,1,attack_calibration,0.41443720718410076,-0.12754882211384067,0.48826050924766734,-0.03737091273121751,-1.3378935013950786
b99e22eada26087a,1,0,attack_calibration,0.3538850720767943,-0.2329932560176342,7.285940427833335,4.313992444533579,2.030759375564669
4c491f2444a650ee,1,1,attack_calibration,0.30013777486448256,0.26546362754901653,0.18629641245757755,0.18280529720366068,-1.259176887799009
9c60ff9e15e241f7,1,0,attack_calibration,2.4771992171449866,1.3418350420807637,2.6252479924107344,1.1318137744895396,1.3121376697298226
2feb011e180acd56,1,0,attack_calibration,1.0114836147372785,0.5849114297450838,0.5057253694199089,0.3761559879205826,1.3325360950782108
51df1712c466494d,1,0,attack_calibration,-0.3392002866116971,-0.059455331371096154,-0.3825168674636501,-0.0949788315615443,1.2035498562039137
bade72579f6b984f,1,0,attack_calibration,-0.1778980279028275,-1.214355889080389,2.6024279554198415,0.8746650574349328,1.9180259690919068
35a190a464e0f68d,1,1,attack_calibration,-0.1364155037256728,0.3302474140841568,0.017218066197924875,0.07292218216657875,-1.295710265612442
3f8ab195fdc48d7d,1,0,attack_calibration,-1.1645783073444678,0.0906113730606295,-0.07908340119589774,-0.18894149287031614,1.1236703369671903
8f3aad35c5074e8a,1,0,attack_calibration,0.42331741382170884,0.15732644888695624,1.0122486761541025,0.7812976083921098,1.3431366407663197
2a7e625e86d80dfb,1,0,attack_calibration,3.4271786828513355,1.2413277722428462,3.0449932702413203,0.963274603563733,1.4102105601567303
b4d5f1dcbb72211a,1,0,attack_calibration,-1.422119281032949,-0.23089013176065876,-0.5905323780326823,-0.2098077929205706,1.1126248141531898
672db842efdd12c8,1,0,attack_calibration,-1.2824777133922534,-0.1895948788293662,-1.3524841529869094,-0.19558837577245147,1.4705250218640447
5d91ec8a192cb46e,1,1,attack_calibration,2.78657712257567,1.4785011885984063,2.6511115323716306,1.3512736594975605,-1.4427304771438478
9713efc890d9be81,1,0,attack_calibration,-1.987224762515494,-1.6605479817951774,-0.1962742871384251,-0.1963676397923042,1.6313025517946331
ba29367dcb5350a7,1,0,attack_calibration,0.2255047133987853,0.10249003998919914,-0.2785475138613429,-0.07456082788348584,1.141715854143151
61c2c70449c97c00,1,0,attack_calibration,-0.3466926063867697,0.04810500047479671,-0.2463810112672915,-0.2128714941301404,1.3170987769472045
4d38e4d7f5ad03e2,1,0,attack_calibration,-0.8079645668838009,-0.28675114286413494,-0.576220558542869,-0.21270285059135885,1.350949524968582
8e7f84a9b2e3a004,1,0,attack_calibration,-0.9265821397732997,0.1391665886910356,-0.5327501550627691,-0.14251567068491355,1.1545263239169432
e2a5a8a88a4988ec,1,1,attack_calibration,0.24859004854527,0.2878832529430799,0.2017964221443005,0.17082847162707027,-1.2365653571582458
f799ac2bdcd174e3,1,0,attack_calibration,-1.983887539410911,-1.434409920695756,-0.7936001576754357,-0.17297239319741897,1.3537738525594376
3b76326cf56ba5ce,1,0,attack_calibration,-0.09851162031865157,0.04251507645692332,1.0857110408756638,1.7718273254728745,1.8879558873508868
fed0ee78ca9710fe,1,0,attack_calibration,0.9364806606276537,-0.3992400703436416,1.2001312760910914,-0.15130910192944413,1.2560722164780551
e913dc0492a3eb55,1,0,attack_calibration,-0.16386683407488178,-0.14987947882774788,-0.22727751686835362,-0.21256658672199258,1.2615288934991569
