sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
b09e8af7603c1f11,1,0,attack_calibration,1.8667370115578186,5.097585235158969,2.3056696293115158,5.372268197902663,0.7269614449923768
03c1060e9a802b65,1,0,attack_calibration,0.47392744659816965,0.15190125732919502,0.04767526161157021,0.41701589956323404,0.999965536472059
a02b0d8b050b25cb,1,0,attack_calibration,-0.07114128495536243,-0.024440925275880876,0.23884559198441646,0.4147468764383424,2.5488664872638043
dc30fe571f8ae8a9,1,0,attack_calibration,-5.281320169749197,-1.0237013558330261,-0.33205616118513803,0.41472252616565475,1.8551170264778518
72b11186b6bb95c0,1,1,attack_calibration,-0.20201040909292411,0.19527624544000644,-0.21080833474765925,0.4606621956442384,-1.953784291291939
b1865a02a973295e,1,0,attack_calibration,4.573831734391577,-0.07059775077669128,5.530930402883643,0.867366484744241,0.973809294269177
39d1ed28e7c94ab5,1,1,attack_calibration,-0.11163023585151999,0.14592840454588696,-0.21543755986264124,0.43270304095609124,-0.3050740170918157
e0edf5eaa107cf1b,1,1,attack_calibration,2.181406128077129,3.4246529446654987,2.4857120051196024,3.830485533333188,-0.08621151345577449
1140759c0aaa1cc8,1,0,attack_calibration,0.3387357339605701,0.3196048341595331,1.0149186400322259,0.997683083468205,2.7687593039332894
5b4b96e7751eac08,1,0,attack_calibration,0.017448200798283686,-0.27811068095702884,1.6019395924910904,1.0972220417214578,1.8012172865744736
7d3c8763b109520c,1,0,attack_calibration,2.3892996357442478,0.38761667793483456,3.436639119291722,1.2181271660494462,1.064293829629783
ac1f42a14a901f9c,1,0,attack_calibration,-25.687990003299962,-0.6775602771512421,2.5753028127465405,2.592665933935403,2.2295303233614927
52597b1d14283ba1,1,0,attack_calibration,-0.7130171723939354,-1.0241362462003596,0.7461623447657753,0.7669878998561401,4.197889679697663
858f6c6d8fc9a1b6,1,0,attack_calibration,1.4395839500946224,0.6144093781130836,1.1629782594286846,0.9113173170928054,1.985778679909686
dfb6d90480b94a23,1,0,attack_calibration,0.25613893664871823,-0.014764749348084139,0.938211786781518,0.6235650085865131,1.6490973594182416
6a7254c52e6619f1,1,1,attack_calibration,-22.485086607939664,-6.991180052087945,2.1668510653363438,2.6414010960128884,-2.862184972828725
9e05090c720d8825,1,0,attack_calibration,-9.748753936136742,-1.219093697718537,-0.42645778946417967,0.4186642824732869,1.5102937134272305
b0622f8c7424bf9d,1,1,attack_calibration,-4.147252733230819,-1.983515398254437,0.15881351158877444,0.5094359689081733,-2.26966540626454
5670de8d399d32e2,1,1,attack_calibration,-0.5858568321141281,0.18247905614390247,-0.3516506352661646,0.44769365569217323,-0.4212929824974102
b99e22eada26087a,1,0,attack_calibration,3.38313924986675,-0.07009567065014433,4.126719218549116,0.6242710841901424,1.182482736923973
4c491f2444a650ee,1,1,attack_calibration,6.082315120793621,0.6776303229636635,7.672952845591592,1.793457128165919,-0.7228082134407093
9c60ff9e15e241f7,1,0,attack_calibration,-2.9047126757286383,-0.5048194381626352,-1.3394653500112002,0.41643330230572007,0.9300420268895395
2feb011e180acd56,1,0,attack_calibration,-1.6841957248019404,0.08993106562994835,1.1770282856399,1.165591356312268,0.312285157984301
51df1712c466494d,1,0,attack_calibration,2.063109375364457,0.6712374744027325,2.5394647264342227,1.2142093129493132,2.460307723678092
bade72579f6b984f,1,0,attack_calibration,0.041386894355729176,0.03375001544169276,0.20662817353778729,0.4460548565878253,0.33384067120989636
35a190a464e0f68d,1,1,attack_calibration,0.6721929570271952,0.6375226535860294,0.9329316674079918,0.9325207983237279,-0.3598121084671123
3f8ab195fdc48d7d,1,0,attack_calibration,-0.5774088247297555,-0.46015563543638544,0.6961996720319048,0.445508717935778,0.42959255265334517
8f3aad35c5074e8a,1,0,attack_calibration,0.2510105374495136,-0.0619398598526919,0.7394757623004036,0.4752293543915991,1.4364833592005586
2a7e625e86d80dfb,1,0,attack_calibration,-1.1227615556882982,-1.3229742373743656,0.32851641828758393,0.42663171818762535,1.9044706048511755
b4d5f1dcbb72211a,1,0,attack_calibration,0.15768603915207158,0.026541225333447105,0.38428835480234425,0.4243780610715699,2.4297232879982844
672db842efdd12c8,1,0,attack_calibration,12.23468926421429,1.1398106037270854,13.449858065597107,1.9251303921764598,2.013510840962578
5d91ec8a192cb46e,1,1,attack_calibration,0.508413682289013,0.407317822705185,1.182547671842657,1.0832376023563937,-0.6962234650303282
9713efc890d9be81,1,0,attack_calibration,-2.8434681641829065,-0.21064538331927585,-0.19836740762062854,0.4552112985600635,0.4446955868968766
ba29367dcb5350a7,1,0,attack_calibration,-10.105315657529982,-0.5323793670710624,0.853124365577071,0.8550236019392938,2.168802537844998
61c2c70449c97c00,1,0,attack_calibration,5.248408591970978,1.0232156711191003,5.064379006341056,1.2980767070093044,1.0121030515957683
4d38e4d7f5ad03e2,1,0,attack_calibration,-2.0818998125327064,-3.048725474975292,2.42704049668805,1.5259527207404187,3.941068404278003
8e7f84a9b2e3a004,1,0,attack_calibration,0.1196397266792113,0.10856641472281348,-0.19494688909305324,0.4166086955452091,1.499368464978293
e2a5a8a88a4988ec,1,1,attack_calibration,0.51473605822614,1.4413466095139829,1.7403878729961852,2.952479370303442,0.3653620511111234
