sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
0c17bada10c374b2,1,0,attack_calibration,-0.43443815354825865,0.022539200494937628,-2.608303041396419,-2.0346360796828717,0.1480615187658828
d5d6cb1d644f00a1,1,0,attack_calibration,-7.018386814308654,-0.0815638707556734,0.35459258669288074,-0.2197641365435108,0.13326496222699347
9b8bebf04c976bb5,1,0,attack_calibration,1.0124060389529288,0.10523803134257737,-2.210816439732926,-2.066130383708621,0.20528774562470697
dc30fe571f8ae8a9,1,0,attack_calibration,6.689488694658316,1.0169968703502552,4.945854354338243,-0.8279223006990568,0.20646601010733356
eb66b3cf730ccb2c,1,1,attack_calibration,-2.0827289316713946,0.23406020717268539,0.2526244429509106,-0.5506414328671201,-0.12895531616164313
b1865a02a973295e,1,0,attack_calibration,-0.0799310144873493,0.13560376045307532,-2.457811398135887,-2.0155828792878205,0.07179982850491584
e7e373dc3f4edea2,1,1,attack_calibration,0.5245513681686096,0.5124935157862338,-1.6699945569062975,-1.6762993291515187,-0.09959147381818445
489c621716e68cd7,1,1,attack_calibration,3.338764403326252,1.0344170035129674,1.4791459937035936,-0.8006986666306821,-0.09835319967862266
1140759c0aaa1cc8,1,0,attack_calibration,-0.7734531951412151,0.10226281558814287,-3.059572603786744,-2.0851355998930394,0.11007968562126746
5b4b96e7751eac08,1,0,attack_calibration,-1.551454527092913,-0.4884546717543641,-2.5060007720855593,-2.088177820377538,0.20733281234583623
7b048734ff3b8d04,1,0,attack_calibration,3.4981158211352406,12.717549130706171,1.548726563194791,10.616271633573218,0.13572365287039578
d77f4fc06870e033,1,0,attack_calibration,-0.8168898693199425,-0.4331596926800194,-2.193004526923211,-2.0172445486766257,0.18893093346833834
ad2f6e2ed9bf4ad7,1,0,attack_calibration,-1.3253286027618376,-0.784281687867707,-1.553920489246253,-1.5874633635353632,0.05183402631051193
0fe71a763488f4d7,1,0,attack_calibration,0.09656984519147471,-0.09900621863538017,-2.0315666596605517,-2.0840690308941117,0.20760176091142568
c8d1106eada1e0fe,1,0,attack_calibration,0.46797274855232196,0.05534918424004598,-1.473416534894314,-1.8408657756918108,0.17939170906898372
bc6efcf4346ffdbd,1,1,attack_calibration,1.381362384661247,2.856096324346777,-0.7283585880752153,0.697641567553541,-0.06685803193559825
ec47a3561462471e,1,0,attack_calibration,5.522062832055573,1.0653906200749,3.060390498087996,-1.0670081688579607,0.07794772008259798
2eebf8ff6c430ec2,1,1,attack_calibration,-0.1625399363212292,-0.11452195758099304,-1.528793318487344,-1.8511146443982143,-0.055224740531526595
997b716f121d0ccb,1,1,attack_calibration,-0.5873020602878576,-0.5644130244015022,-2.13185850636752,-2.0881108831321984,-0.015503836279873506
0824f5b33d725615,1,0,attack_calibration,0.10090866608575055,0.2181155069360865,-1.4269438540146604,-1.4509813088979198,0.22964593398579447
3e7efdd1f01818e6,1,1,attack_calibration,0.11175689354111373,0.08585302807455175,-1.932458846862501,-1.9903249701185093,-0.1591041536312804
51df1712c466494d,1,0,attack_calibration,0.16435055459931558,0.044958819642435977,-1.6598357587033172,-2.087693660402584,0.11072848829654514
434b4ec2287a921d,1,0,attack_calibration,-1.3202095801494607,-1.2153916050419769,-2.3064690156676813,-2.078615983521813,0.16423876636756585
91b62d21fcedbbba,1,0,attack_calibration,-0.3206923694165811,-0.44307950450466604,-1.5846495786758097,-1.7180783656969685,0.19992252256637655
9b7f2c9fa2675054,1,0,attack_calibration,-0.7787741429699002,-0.2689396604739316,-2.6163900782604603,-2.087813216221041,0.10841031455043848
de7612c9ab0de0ec,1,1,attack_calibration,-2.8041419568662977,-1.2492297592965373,-1.320828544377742,-1.3313703030389217,-0.1327708060465631
76f90487b9eb2e73,1,0,attack_calibration,-0.5150772088390339,0.005020596737691729,-2.9203340994243745,-2.076572464139725,0.11709676408533032
027ab6b1826e8fbf,1,0,attack_calibration,-0.026647510098726013,0.3447484484075831,-1.5148314172153068,-1.630412323079372,0.18907959595251334
2a7e625e86d80dfb,1,0,attack_calibration,2.0429942187547843,1.857302808033061,0.3683583581075287,-0.3321923381446832,0.14264450568317855
565ac2e325c16f65,1,0,attack_calibration,1.0448966607740637,1.065543681253494,-0.8558858536306657,-0.8956026226394234,0.07781591335779647
88664b5164c820a2,1,0,attack_calibration,1.414329107430677,-2.926498714391391,1.1122560607000254,-0.6042658961538119,0.1722092059366621
46a9f22770f61c33,1,1,attack_calibration,2.834330018721615,1.7157753496747443,0.8126313436363017,-0.31287710954431147,-0.0320869793188151
9713efc890d9be81,1,0,attack_calibration,-2.1940378672970384,-0.7978685902976688,-2.9191542056498236,-2.082368610089381,0.12430556210101329
b1f4e70689e428d9,1,0,attack_calibration,-0.05003885669533492,0.05629729988291965,-2.2916232987289167,-1.969274167069174,0.15343297595506022
61c2c70449c97c00,1,0,attack_calibration,0.00835172312201582,-0.22727169616812493,-1.5966603317171773,-1.8245211341270098,0.21828391352838927
c3199e30c69865aa,1,0,attack_calibration,-0.8323833105395946,-0.4852907520521965,-2.3507011905329023,-2.022858207185977,0.21427945824544503
e6aaa1383ef33482,1,0,attack_calibration,-1.335173139235508,-0.8834643899909529,-2.1943551519668985,-2.0757749624020922,0.18589487111376002
5e29f4c82c8b5344,1,1,attack_calibration,0.34115191360995967,0.8247591869905264,-1.2558188942678936,-1.2515085027336803,-0.038524384782258725
03c1060e9a802b65,1,0,attack_calibration,0.8127509437364635,0.1264419689032752,-2.59434493862473,-2.054241089702682,0.20315686864293414
168e4581f17d85ac,1,0,attack_calibration,-1.307793917507753,-0.020771627616624766,1.2692821555938778,0.4108503232992917,0.09824469595594731
e640d21132e1fe4f,1,0,attack_calibration,-0.352970315441441,-0.4462780279903491,-1.7537640667375247,-1.7483165759102186,0.20293790469746575
3b1d7b2b92a50e2e,1,0,attack_calibration,0.13169841008175442,1.5527441757498694,-0.6494836528852157,0.31990369081125847,0.3461393972873714
51d0bc7e919b7681,1,0,attack_calibration,0.25113132663642324,0.169371688074603,-1.8429030718629296,-1.997536731723534,0.14876393899082108
f6183f66b4d6a65b,1,1,attack_calibration,0.3383150260287633,0.08740965209241036,-1.8990186803874907,-2.0142667824836513,-0.08458253236505697
6d8d4d6d56ef824d,1,0,attack_calibration,0.9896409387729455,-1.0333555143201216,0.23827608898752128,-1.5219804349470416,0.11663360792126631
773f4d730e18673f,1,0,attack_calibration,3.143836609144906,0.6538382715262765,1.268092112917583,-1.197959942747712,0.12311416766720851
195c37dc9b0208b4,1,0,attack_calibration,-0.24294393752694265,0.11452431527297557,-2.037629710993974,-2.007402167218084,0.05197097076119206
b09e8af7603c1f11,1,0,attack_calibration,-0.2699439870718856,-1.0068129754941357,-1.4712948078527002,-2.0351080313643655,0.18120018820830086
7d3c8763b109520c,1,0,attack_calibration,-1.7109765321622175,-1.5789757523814738,-1.263425163425992,-1.3120644164296626,0.2167789946711366
27770fadebe20400,1,0,attack_calibration,0.3215341393044362,0.24112942311969077,-1.6551756807136249,-1.9302786573580009,0.13045637716756409
e79e3c977e296a34,0,0,attack_calibration,-0.9106303332028611,-0.5301549772200009,-2.2874279879215353,-2.003548365875951,0.12404444343668486
a209956b64d3fd0b,0,0,attack_calibration,-5.817418219305996,-0.7170949720756807,-2.903605465933434,-2.055748979087036,0.2203892351490293
8ad267ad7cedad1f,0,0,attack_calibration,-0.45616414978773134,-0.41061929160782595,-1.7786751559648804,-1.751559974768341,0.15862142249524824
98422810282b95b9,0,0,attack_calibration,0.41826219771355233,-1.3571424367435658,0.33859772592009074,-0.0165325697768246,0.09026213351225609
968a6b6b8e02349b,0,1,attack_calibration,-0.26708507247943825,0.5071045677519495,1.4305846241721452,-1.1286216969188354,-0.06699276998423909
33daa04624b8a372,0,0,attack_calibration,-0.666809945132532,-1.1025472152905968,-1.849978103534121,-2.0086032824560314,0.0639670961624601
475ba2d7bfe1f046,0,1,attack_calibration,0.9189815957504575,2.798901284341201,-0.5632443885291969,1.1425122291328522,-0.08702688278195492
2942aaef637c14d8,0,1,attack_calibration,3.978411767171719,-2.936210288200467,4.986327987710231,-1.001873044513735,-0.09734334865291383
450f6df1f1615d61,0,0,attack_calibration,0.2444888935102696,0.38629175070167054,-1.0099274564545266,-1.0024754948549832,0.05438785922615441
65c8765135823957,0,0,attack_calibration,-0.12678820349301878,0.10482329452943384,-2.5468905893069436,-2.0560074006991935,0.2082645245452036
a318051744f109d8,0,0,attack_calibration,-6.334534057069939,-14.722918889458056,-1.1377618115151273,-0.9216592775711163,0.2516823431034506
b835ec0e51da380b,0,0,attack_calibration,-0.45644280833612383,0.09887632976591343,-2.3176374940731495,-2.0720545074854906,0.10886895200472013
ce72b2c3c7c7f864,0,0,attack_calibration,-1.3825351778300483,-0.8177116355484451,-2.7343149436147143,-2.0583355345120213,0.07665164983349304
855662663c044564,0,0,attack_calibration,-0.13943551238094365,-1.517172892207566,-0.7155489846071121,-0.16879334491839648,0.22597523115069706
10ea4de54c948ff1,0,0,attack_calibration,-2.4993029266062665,-2.734354226921108,-1.9167513017914213,-1.903561311990579,0.18154321717055277
05750d443550e427,0,1,attack_calibration,0.4680217396953088,0.02759893235283517,-1.7503273449216787,-2.087821228673712,-0.06115756561474639
17087ba4e62ae512,0,0,attack_calibration,-1.2812374321717912,-2.244914518633243,-2.1519776737967518,-2.0863386882740613,0.14752765584373795
d201c068bfd8cbaf,0,1,attack_calibration,0.2709019153088277,0.16387444893083813,-2.107571787594059,-1.9159946212320675,-0.14081430421668717
0f484fb6d6e110a2,0,1,attack_calibration,0.08681532738319309,0.3497423290286741,-1.9354022213085784,-1.83854071055393,-0.13109412401813758
2e2bfd0fd1075c8d,0,0,attack_calibration,1.7606149805455127,1.9801069028803868,-0.643013396652329,-0.15888023230463566,0.17836453494028082
b6a4e5c784a2a00e,0,1,attack_calibration,-3.6412470318365804,-8.93031441743014,-0.8780691023298712,-1.124512557225501,-0.024411817683489878
4fc8311d7ff35ea3,0,0,attack_calibration,14.79856586547072,0.9564804937706688,12.533582233086195,-1.1945212829071332,0.09465220682884634
c6e5ae4f76df45f3,0,0,attack_calibration,0.5354728668308106,0.10746349079105988,-2.4674937394485905,-2.0608230705453043,0.14298119470488613
a3dd42ea2b8666c2,0,0,attack_calibration,-0.1992106420526505,-2.7599004485436036,-0.828019524188071,-1.6130751651512614,0.1478865187243953
e609c2ef06f04aab,0,0,attack_calibration,-0.807217724836292,0.11296650518382068,-3.1314970139478144,-2.0691170863999475,0.1790439397621093
6c3ca1c29c61e23d,0,1,attack_calibration,-0.4324537248259708,-3.9033628190320604,-0.7337585879350861,-0.030045568811077228,-0.07058700737728285
67da4ea8101e28e3,0,0,attack_calibration,1.610383445592415,3.64969007614746,-0.06626928208476279,1.5448611751410426,0.008230732653317197
9ed002b40a7827b2,0,0,attack_calibration,0.3918919583749991,0.10990749375313635,-2.0855447591309617,-2.0341668802663837,0.22975102009151616
6bac5e5708db97d5,0,0,attack_calibration,-1.0094155000849578,-2.066007714373049,-1.571438607028361,-1.6311355832529806,0.09355496311082667
011f39c30679015e,0,0,attack_calibration,0.23096758034855602,0.39327648813429583,-1.854467719260093,-1.7973493697309566,0.14911588206914939
7b06e205cf3327ec,0,0,attack_calibration,0.5150146918166807,0.1565076517312769,-2.342331819621466,-2.0163355482473952,0.07541246820439818
e05cc155067b1376,0,1,attack_calibration,-0.2427645904471647,-0.08707443401307513,-1.8723176253558114,-1.9940382925038853,-0.06711879655687536
70c5cb44521d3c19,0,0,attack_calibration,1.2544374883389082,0.31596747235012845,0.10849434922878132,-1.6758052975355437,0.1955701169248646
73a08d504dabc220,0,0,attack_calibration,601.6621480669245,-4.285982657987452,603.1143054788361,-1.0460687385606786,0.13851789942268866
44c83dc5765f26a1,0,0,attack_calibration,-1.0918300953426687,0.6252882251698768,-1.3376878759408992,-1.330792282274746,0.14189063907892652
404d7337db7249de,0,0,attack_calibration,-0.36712875380126153,-0.16888584848723154,-2.249237039600945,-2.0752922165237404,0.08782758997835627
1bbb49d9bf2862a3,0,0,attack_calibration,-0.08809075537466216,0.2334217719688425,-2.2056877046257943,-1.9493844273283583,0.14207850288857704
51523f8952a5567a,0,1,attack_calibration,0.07520841500604947,0.008301656629716714,-2.1651032066257407,-2.0723276691725703,-0.2235482521147365
2386f42867aae83d,0,0,attack_calibration,1.9498216040050174,4.991226404593418,0.26316228999525504,3.0067001631811645,0.1479428541073543
c1de155bd8ed1ca7,0,0,attack_calibration,4.086039504863282,1.9871947250622184,2.5159566182486985,-0.13116923816601256,0.2414845280574901
7e3eae614e3ccfaa,0,0,attack_calibration,-1.4123661902380467,0.07500533232428852,-3.2530664510797256,-2.084344438170907,0.14870783992267123
936d1b63c61e9f5e,0,0,attack_calibration,-1.1281301281171352,-0.6690584541610782,-1.6558543457961785,-2.05421521528201,0.10460726228546458
2960d9e43b1cbe46,0,0,attack_calibration,-0.5505686599318609,-0.2633878011671893,-1.8684935701153664,-1.8686406096680659,0.10778980910920932
68801ad22cca12cf,0,1,attack_calibration,-7.822211237783458,-2.9505387776014427,-2.024730051443736,-2.0861512316086284,-0.12125652723159375
843ed47c7482b480,0,0,attack_calibration,-0.2581312441369401,0.09096113161230557,-2.402210082276691,-2.0874662905652412,0.09937947283994142
6e3444e90c5422c1,0,0,attack_calibration,-2.6667329941742075,-1.2552440856180527,-2.496784059590573,-2.052635954147888,0.19466847333409387
4d4a9b893a1d2c47,0,0,attack_calibration,-1.0876580229515656,-0.23732517434472222,-0.9520215868966597,-1.1244657012653945,0.13140025674357336
2c6ebaa21c4e6182,0,0,attack_calibration,-1.6018458660900383,0.0790677376941602,-3.1106195734617406,-2.0697296786903285,0.0789427395048582
df5090ac11b365f4,0,0,attack_calibration,0.40634805724688494,0.08831518885464584,-1.7383569439018682,-1.903316298969358,0.10876349785647343
6debca8a95556e18,0,0,attack_calibration,-0.9122488753931366,-0.1828969076941953,-2.675215813329371,-2.08730809941187,0.18395048990943375
b4dc59c5a3e56dcd,1,0,final_evaluation,0.8442045520852968,-0.12998909977731188,-0.1828287264748587,-1.7056072439880183,0.1367746964173201
b9405c8d1f87a506,1,0,final_evaluation,-0.5085501311976928,-0.3335586354792017,-0.1877370889482579,0.42048214704853804,0.10947777623125798
