sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
2d4cb28c9ebe3db9,1,0,attack_calibration,-2.425070423473557,0.3113594125009209,1.6527546855234916,0.9557301116034818,1.3763326118143218
03c1060e9a802b65,1,0,attack_calibration,26.04602080473348,0.8836276799460543,27.680409794333755,2.3180169922255356,1.5387071109216242
985b5e013e624d83,1,0,attack_calibration,-13.400890109571892,-0.6387033319927893,1.437699349750656,2.4717771660874037,1.7682627207386445
2a7e625e86d80dfb,1,0,attack_calibration,0.0034852532093851973,0.13095255505168302,-0.31420238539363243,-0.15225727443158288,1.1711298209414411
0485260ca3848f78,1,1,attack_calibration,0.9892593358925663,0.26595635688063035,0.16799239400591204,-0.07003132697221781,-1.130031580724499
b1865a02a973295e,1,0,attack_calibration,-0.430599556584475,-0.11625269530256233,0.241170409487674,0.2064242807854888,0.8190157172032678
d45bf4da4a9be4a3,1,1,attack_calibration,-7.278341862862442,-0.788174985342027,1.3522157241027757,0.42966196895916386,-1.458168847364295
3349e4bf3ceeca93,1,1,attack_calibration,1.6730915447494858,2.170523553401713,6.119388137886929,2.341946229477645,-1.3752504381370518
fa2cdb6626f2f7a5,1,0,attack_calibration,0.14414616440821804,-0.14799696340644797,-0.07693698708688879,-0.2968160256811845,1.2246019234256786
0c17bada10c374b2,1,0,attack_calibration,3.0650138457092,1.2566160555657704,3.198880594705468,1.3504216269828557,1.6081178451637819
7d3c8763b109520c,1,0,attack_calibration,0.6184141223410217,0.421687993678449,0.1805115711568862,0.17998975852191768,1.206352013399652
6d8d4d6d56ef824d,1,0,attack_calibration,3.4252391925439585,1.1177646457699368,3.697466088732131,1.2658076743395572,1.3203389610710041
52597b1d14283ba1,1,0,attack_calibration,8.101116262816364,1.6517625711294064,8.353348860680532,1.8748627484909737,1.5000776983349113
25ce244ec7ea57b7,1,0,attack_calibration,-0.6218988319801001,-0.3166245120713873,-0.6349699834800067,-0.32913494685282707,1.052228448746098
dfb6d90480b94a23,1,0,attack_calibration,-4.621793018535355,-2.10015093662322,-0.7380988296233526,-0.34121815336951156,0.9589307000626721
35a190a464e0f68d,1,1,attack_calibration,1.1270342029512808,2.288309281901654,1.998286934996164,3.6052738869012493,-1.557420282919197
7413a932a6453af8,1,0,attack_calibration,0.3767207352023274,0.12890712052550812,-0.30577855594260717,-0.23384726005555923,0.8788928439230976
6b9494563e5f4369,1,1,attack_calibration,-0.9235066974641796,0.03068604583028689,-0.9709900928629445,-0.3370731717525606,-1.0494193321625687
5cb971a5308fb792,1,1,attack_calibration,-0.7507195168057961,0.0045497190549268485,-0.9453559868497832,-0.31592579490210304,-1.186664808201193
9c4b4aed68fcd75c,1,0,attack_calibration,-2.3322458477866155,-1.6893740964290134,-0.5557241585701149,-0.3444143263057291,1.3345751584970804
2f9b71a50ddd2f83,1,1,attack_calibration,-0.4721406566044921,-0.2478182254634258,-0.34383332538391076,-0.2583121615588415,-0.9761659290958042
91b62d21fcedbbba,1,0,attack_calibration,1.5014905043208624,2.2515296203706328,1.9892076666449778,2.9527045551680478,1.6348324162080559
434b4ec2287a921d,1,0,attack_calibration,-19.779731696129637,-2.37889135858949,5.062528594313372,4.323754927821145,1.8123683734012648
c2b1d5bdf1b56b7d,1,0,attack_calibration,-22.765294013751696,-0.9491686349003121,-0.39926010717133553,-0.24371777178894138,1.2269799696913506
c16c453af5c921a3,1,0,attack_calibration,2.312968607692656,-0.10859506852223033,3.9898571448971913,2.6535858259113123,1.6674288354601878
a6a5b16b7d19c542,1,1,attack_calibration,-4.868072026229722,-2.285251212190128,2.562440398440472,1.212588862787931,-1.5950696232312733
3f8ab195fdc48d7d,1,0,attack_calibration,0.54206876305262,0.06461581268138894,-0.2583485933255656,-0.3495565645687633,1.0624852589502023
7081d9b00939dc49,1,0,attack_calibration,0.3632696647171314,0.03774095986456005,0.28366826973452186,-0.0322223962925855,1.0852722265594061
3545831cbc89e5bc,1,0,attack_calibration,-18.858555165002794,-0.9770117217642911,8.34387606100439,2.7053514727780508,1.5871258174876623
b4d5f1dcbb72211a,1,0,attack_calibration,-1.0658898372134487,-0.3768669391611732,-0.806966925003129,-0.346292414781582,1.2089234007114125
672db842efdd12c8,1,0,attack_calibration,0.4514545886551312,0.5098734014201809,0.6455798261047455,0.6657732213669714,1.2661379653084954
6e1db85cec4b06c7,1,1,attack_calibration,-14.7805570728173,-0.12944048000831554,1.1510608010334378,0.7001955501466155,-1.3148256598224108
3a90468c3ba56141,1,0,attack_calibration,0.7035562127144226,6.578319895501462,1.4738624223099432,6.374095978075919,1.1545871643693852
b1f4e70689e428d9,1,0,attack_calibration,0.9127847360654511,-0.419013394556758,2.420113944380439,1.1569053657891486,1.5561655483461267
a8090ec830b657db,1,0,attack_calibration,0.11953385236156655,-0.3402571205694247,0.1531191388576908,-0.3099565002395277,1.2690891124930268
4d38e4d7f5ad03e2,1,0,attack_calibration,-0.6876789268735968,-0.06530118253834516,-0.5579887204749623,-0.25104413464565356,1.0501888876583736
a234d5cee77b3715,1,0,attack_calibration,-1.261927808192225,-1.055320480974514,-0.7581607612724217,-0.31560532423529675,0.9017538726930151
e2a5a8a88a4988ec,1,1,attack_calibration,-17.38066950815102,-1.461789158177193,3.0927977382377576,1.1048724672897363,-1.5508846974975627
c8d1106eada1e0fe,1,0,attack_calibration,0.4245583493107914,-0.06469138955866072,0.1253481044725988,-0.32065670402003654,1.27373942120306
3b76326cf56ba5ce,1,0,attack_calibration,0.19297652006626276,0.08242695742943296,-0.2811108101361175,-0.29438117804815556,1.2804328804050895
e04d7091635fbebd,1,0,attack_calibration,-0.9763055845933002,-0.35887147325884095,-0.9569408323821773,-0.34579668539769437,1.061551760735798
f6993d1b595f5bd2,1,0,attack_calibration,0.21789250024101547,0.11648297122907203,-0.11683855852184255,-0.29193637652199067,1.0966658327326755
9a7292eef1816cb7,1,0,attack_calibration,-0.9640576985681875,-0.7223204117239536,-0.30470583874032653,-0.19266475720923992,1.2153785330760598
ca4e83f3a6fadcd5,1,1,attack_calibration,1.247619348625432,1.5297489488235687,1.32804794814348,1.1410542056542625,-1.1750264117796785
4053ff0b23aaaad2,1,0,attack_calibration,3.248347292696554,3.770253581589971,3.460454078357591,3.8990311188341713,1.583016675375087
1566b2e319ad1df1,1,0,attack_calibration,1.5391754441790315,-0.1255413628142692,2.192356046706991,1.013035204715337,1.4537410543682854
