sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
2d4cb28c9ebe3db9,1,0,attack_calibration,-0.311859450715646,-0.1956730567592888,-0.15913009151432456,-0.3296355766202026,1.0414721267850287
03c1060e9a802b65,1,0,attack_calibration,-0.40754993377018356,-0.13020424064341962,-0.7941373444510467,-0.4102738719413621,1.1220191719123602
985b5e013e624d83,1,0,attack_calibration,0.2447705297739422,0.1573756466488918,-0.23622100444609329,-0.16608640787875673,1.2808423626447996
2a7e625e86d80dfb,1,0,attack_calibration,-1.2319827051861298,0.004348825101417653,1.0001289644673466,2.019399092290893,1.7904108584807021
0485260ca3848f78,1,1,attack_calibration,-0.49629696753725616,-0.18107624904818653,-0.7930978208856581,-0.42401390027983443,-1.253004287689992
b1865a02a973295e,1,0,attack_calibration,1.157757794861052,-1.4653906900866653,2.6668752739269896,0.21049710992024673,1.0912700673972553
d45bf4da4a9be4a3,1,1,attack_calibration,0.09011456162156639,0.05547628850853448,-1.2029588885503255,-0.4252497877533319,-1.0239137757328118
3349e4bf3ceeca93,1,1,attack_calibration,-1.9405028172513679,0.2298696812573725,0.19076444760780042,0.1307688916782831,-1.332054937747548
fa2cdb6626f2f7a5,1,0,attack_calibration,0.7877705599849452,0.014264778571695946,1.163536834404432,0.11709934945594558,1.3198155240699316
0c17bada10c374b2,1,0,attack_calibration,-0.3485347075568628,0.01572992983661492,-1.0956328420615584,-0.4025790376467331,1.2624759010030215
7d3c8763b109520c,1,0,attack_calibration,0.7646858862502137,0.11152591235281117,-0.5239427169294011,-0.38605695233540827,1.8040665567519085
6d8d4d6d56ef824d,1,0,attack_calibration,-0.32698915258002903,-0.0963679572699806,-0.06072366830132858,-0.048627088007865304,1.3774976573144113
52597b1d14283ba1,1,0,attack_calibration,4.784891059837711,0.9538412309315072,5.600484705565586,2.2313491404272376,1.6613195730656558
25ce244ec7ea57b7,1,0,attack_calibration,30.88822712869582,2.2567324983697628,32.31151913426675,4.4901278501829704,1.8347656211410879
dfb6d90480b94a23,1,0,attack_calibration,-0.6844400653149334,-0.11747860310463931,-0.7927070849070763,-0.33913624694823663,1.2705541556502888
35a190a464e0f68d,1,1,attack_calibration,0.17760717105986323,0.1433498813609102,-0.1215664557666587,-0.09370518099976688,-1.3212427197103838
7413a932a6453af8,1,0,attack_calibration,1.1038966084502526,0.8536364083304538,1.6782020628104253,0.9712472467417452,1.1795917907062339
6b9494563e5f4369,1,1,attack_calibration,-0.0724487519602508,0.047831587286255584,-0.4830109299540497,-0.2628663854588895,-1.2613301617934984
5cb971a5308fb792,1,1,attack_calibration,-0.9144831674831844,-0.529011484186619,-0.262546690838962,-0.18229358578158816,-0.8962241720901757
9c4b4aed68fcd75c,1,0,attack_calibration,-3.979043149562072,0.4765795254167252,1.8870155932912434,0.4905095510155939,0.8668699986613263
2f9b71a50ddd2f83,1,1,attack_calibration,-0.5033697871651444,-0.08869739107192065,-0.6485860825427991,-0.309411007920144,-1.2966465686012638
91b62d21fcedbbba,1,0,attack_calibration,-0.3092175842500253,-0.5648023809533692,0.833762472580952,0.07887391879716332,0.9080085738188572
434b4ec2287a921d,1,0,attack_calibration,0.09826489182639064,0.1224092695001171,-0.6333957165590041,-0.31315774091147697,1.2638640408893804
c2b1d5bdf1b56b7d,1,0,attack_calibration,3.1991861259890215,-0.05268028926924717,3.397376632294267,-0.13198449754229835,1.4078663085703829
c16c453af5c921a3,1,0,attack_calibration,-0.02277127128727341,0.33786533556025466,0.42682386758756863,0.154993120340979,0.8646435490457036
a6a5b16b7d19c542,1,1,attack_calibration,-0.7977527030925069,-0.2705403356035101,-0.919852858258174,-0.38826676886028944,-1.29631635826175
3f8ab195fdc48d7d,1,0,attack_calibration,-0.5122241311996332,0.002266885630931359,0.48946112997433056,0.17827402900818312,0.9024331818555369
7081d9b00939dc49,1,0,attack_calibration,0.3185301464341004,0.28252597087500997,0.15329459949410018,0.10250664150508271,1.236372858822194
3545831cbc89e5bc,1,0,attack_calibration,3.312127703928344,-0.4918534074135771,3.8482373243343306,-0.11255067719023693,0.9138632835571332
b4d5f1dcbb72211a,1,0,attack_calibration,0.4108105643226865,0.04009183385668713,0.23107755594169066,-0.13619317248995522,1.3477890451881742
672db842efdd12c8,1,0,attack_calibration,-0.2806320850696722,0.09849415552146734,-0.9214673813440009,-0.35909039408066823,1.1132418167326845
