sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
9e0de2dc02314923,1,0,attack_calibration,0.29739292126889705,0.3113531218372594,-1.3318751418280597,-1.7049796993505892,0.11166215456480222
f34c662e342a5cd0,1,0,attack_calibration,-0.033480855545197974,-0.6541620613381331,-0.8724785123371632,-1.0690679224638102,0.12040549278146662
cdd7905d4ace9817,1,0,attack_calibration,0.7261846140879742,0.5027912510355015,-1.3644283959340684,-1.397695582435476,0.1368391315713312
2a7e625e86d80dfb,1,0,attack_calibration,7.535608754203311,0.6447520459501606,4.9245086353830825,-1.3816518990675952,-0.0385341635722698
0485260ca3848f78,1,1,attack_calibration,3.9278875615903366,1.7414707246429575,1.9907271319608086,-0.21266022925711847,0.0069039142172785395
61c2c70449c97c00,1,0,attack_calibration,0.8047562019465397,0.02261534404495036,-2.404234785886939,-2.014819173524883,0.1558906903467694
71622613983bc2bb,1,1,attack_calibration,16.1534983678232,0.7798267373048957,13.70837250619106,-1.2421996121856798,0.02977901204767719
3349e4bf3ceeca93,1,1,attack_calibration,0.18099318496179206,0.19503954908451737,-0.3882351821664738,-1.203428026257082,-0.06557178533883856
e50a3909a8f17e31,1,0,attack_calibration,0.8387681062374222,1.0784626709503657,-1.0532223185267615,-0.78074601739919,0.19068157875188252
5e02ac6b8464fffc,1,0,attack_calibration,1.1585749363770823,0.25720414040418627,-1.380567834707748,-1.7869669956555936,0.1359904786004641
80551c13df4cf732,1,0,attack_calibration,0.8893544912880524,2.8269912465844396,-0.5226119450622964,1.3023518569155885,0.2298766419212851
9da62d4c05866725,1,0,attack_calibration,-0.05000701260572482,0.03712736207230538,-1.842876555136303,-1.9876444984009671,0.1270417004716663
2744154eb236e42a,1,0,attack_calibration,-0.058694747770607236,0.06750144660434554,-1.730178277500078,-1.874819515493063,0.10345640700417036
269fcc98d2ace9e7,1,0,attack_calibration,0.37920467087493437,2.2306407676418916,-0.4230748785744942,1.5645670151997044,0.4836943406819131
cece0993739851d0,1,0,attack_calibration,0.2398329348612145,0.16230416467173958,-0.8102596181686827,-1.8792635916117653,0.46055976998441267
d0c2f4ff1e5a1519,1,1,attack_calibration,0.7022582525416712,0.28413390688744267,-1.8116888420023338,-1.7594195373819774,-0.14391102568536662
434b4ec2287a921d,1,0,attack_calibration,-0.4544330988904406,-0.017851072922370648,-2.902646788926529,-2.0340793176291347,0.20260452995698275
d0e29bcada86126e,1,1,attack_calibration,-0.17581716290219562,-0.12034814885745826,-2.0087381750416093,-1.8996900810262125,-0.0066472536708185315
909168c6c0682d1b,1,1,attack_calibration,1.4139054773199708,0.7380093373267802,-1.3234705868278698,-1.2653487255837303,-0.2607729066587524
b99e22eada26087a,1,0,attack_calibration,-0.37430551625863373,-0.008933117773960664,-2.4563282327199394,-2.04395929119576,0.2945151810351091
badfda48a1a13924,1,1,attack_calibration,1.0946790118387968,-1.7987054906231168,3.732372828064804,1.2714949950716758,0.13186527418409277
7413a932a6453af8,1,0,attack_calibration,-0.2986309021158702,-0.23009793964514857,-2.1952618488903735,-2.061675019665863,0.10575388323720092
76f90487b9eb2e73,1,0,attack_calibration,0.7662810827398547,0.2707070899368085,-1.6234346447867325,-1.6966346934579573,0.1323382081711728
f6993d1b595f5bd2,1,0,attack_calibration,1.937833905771202,3.3284317002152704,0.4957824692601389,1.2849675986032536,0.24938648193175328
b1dddb0496a671a9,1,0,attack_calibration,0.6226972090471123,1.5436602470886227,-0.8134202602233598,-0.08417790950418458,0.3594077084841448
2f9b71a50ddd2f83,1,1,attack_calibration,3.261697005420802,0.480328116366632,1.6637551663225074,-1.3004143011784834,-0.13495170574197568
d9d7d4865a75dd06,1,0,attack_calibration,-7.22200439364199,-1.160288173872971,-1.0419318758834275,-1.9902110447234707,0.4027432563145459
7081d9b00939dc49,1,0,attack_calibration,-0.8994198888902369,-0.759205351373718,-1.2162473818306871,-1.362237005233038,0.16205852778975904
3545831cbc89e5bc,1,0,attack_calibration,-1.994779267541948,-0.7824698997471984,-2.3901917354550526,-2.0541111310601714,0.17467598563372844
e56fbf7241b033f3,1,0,attack_calibration,0.8639771839056438,0.5829429347887287,-0.7754228363846143,-1.3092933924866865,0.14428513239932084
672db842efdd12c8,1,0,attack_calibration,-3.516139954498273,-0.4353139544725848,2.2997314101695245,-0.7092910254134848,0.09569765204690506
33d65e263c633f61,1,1,attack_calibration,-0.5402304099936823,-0.2488008971793283,-1.570607637278158,-1.618151004976213,-0.18187724194237742
12f51b8df4d3d16d,1,0,attack_calibration,-0.42174569353645586,-0.32012045884620033,-2.118129016784256,-2.0623311706582244,0.08904232042096027
e04d7091635fbebd,1,0,attack_calibration,-0.7973049667748664,-0.5163626511217059,-2.006132232402737,-2.046840677242423,0.16117732538213247
430c9863b0be2f59,1,0,attack_calibration,-0.5111135311927242,-1.2401937124884752,-1.3213538524531057,-1.4238484407497123,0.3654899674437925
4d38e4d7f5ad03e2,1,0,attack_calibration,-5.296430702291771,0.025635967489514133,-1.4512346575458648,-1.7149767741214546,0.34566559325943214
ed4145128afcef0b,1,0,attack_calibration,0.5132581643830281,0.14993514880998982,-1.7953999608058453,-1.7896619699191159,0.11257864886065871
6a7254c52e6619f1,1,1,attack_calibration,0.31241548649405937,0.25706580332704654,-1.4573280213172946,-1.6532752955857126,0.009171311767273704
dfb6d90480b94a23,1,0,attack_calibration,-1.270416281322953,-0.7123913583313977,-2.6170024471340536,-2.0449151245026447,0.12508080554326884
24a1965d880b0645,1,0,attack_calibration,-6.692360359277456,-1.1303099301986261,-1.8790595505110108,-1.8084795678764092,0.26403576174578636
a2a104b7b4ac4791,1,0,attack_calibration,0.20219651495141466,-0.04949548055009778,-2.378566014972166,-2.0642229206777265,-0.0015182498033596836
851f0525a392a308,1,0,attack_calibration,0.09108951086210038,-0.011964050462512255,-1.7012310614511184,-1.880933250691971,0.13040106791568162
9a7292eef1816cb7,1,0,attack_calibration,-2.649018415722637,-0.19746173740313244,-2.3006380284313326,-2.015250022558677,0.11885763798755611
ff74b70b3e42d98a,1,1,attack_calibration,4.000773102447595,0.13378756046266194,2.4032263339731847,-1.4681604647583657,-0.08334630145397925
773f4d730e18673f,1,0,attack_calibration,0.6374194125244634,0.38219473467148113,-1.5550901267733543,-1.6078484549338925,0.18904904540145318
1566b2e319ad1df1,1,0,attack_calibration,-0.011667701530199803,0.01314697929889963,-1.7238001424600453,-1.7015031253086805,0.18892949015345462
30b0feea4ebea67b,1,0,attack_calibration,0.4346697035344369,0.7171045805018044,-1.0552070626009415,-0.9691222716750865,0.3145952276702074
5f5a426a430cb218,1,0,attack_calibration,30.34545753763996,1.433089423907962,30.06847423553825,-0.04973369067348754,0.3396421088993773
71b1ea86123995c6,1,0,attack_calibration,0.5866140965819884,0.967132543369396,-0.9737598188169219,-1.0090816804692269,0.34702152689824883
a234d5cee77b3715,1,0,attack_calibration,0.9539323521484429,0.12668029944162784,-1.9623471283701899,-1.889427979522449,0.03762927547591688
2e1f9a40f1227690,0,0,attack_calibration,0.01321445181282499,0.05429717450606386,-2.034202995547673,-1.9522993583362842,0.17429833165826525
59184a8238dd5411,0,0,attack_calibration,0.5736488476418207,0.22052507213080252,-1.8374890296514765,-1.7758046238107337,0.10957008206377461
2386f42867aae83d,0,0,attack_calibration,-0.37464313131612226,0.15964415283257072,-2.0702026816521513,-1.8826008015660607,0.19424319261229117
