sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
9e0de2dc02314923,1,0,attack_calibration,-2.8653638986770047,0.027458849230967197,-1.8092790129447383,-0.011137504200560477,1.2200000221983585
f34c662e342a5cd0,1,0,attack_calibration,0.09035866386829605,0.025757369080433135,-1.981791005333466,-0.011137573303130144,1.1799998234859208
cdd7905d4ace9817,1,0,attack_calibration,0.48522950965091693,0.025894859954688654,-2.415006342588976,-0.013722451699326288,1.1999995663983067
2a7e625e86d80dfb,1,0,attack_calibration,-1.344226660127871,0.005425507032750021,-2.447527799086714,-0.012753110207733176,-1.2200000221983585
0485260ca3848f78,1,1,attack_calibration,-0.20031965548899278,0.02720447830067685,-2.2771124606397892,-0.012753120414981667,-1.160000031233016
61c2c70449c97c00,1,0,attack_calibration,-0.14011361325313754,0.024550800570395492,-2.587626794457636,-0.014045552861132182,1.1999995663983067
71622613983bc2bb,1,1,attack_calibration,5.007509521681099,16.380265138162038,3.144039595828448,16.343370166563094,1.1599998672183396
3349e4bf3ceeca93,1,1,attack_calibration,6.935503589211578e-07,0.025843305814097772,-2.3653964037733024,-0.012753110207733176,-1.199999985218573
e50a3909a8f17e31,1,0,attack_calibration,1.0558692439882962,0.052084026754929846,-0.9702482636296299,0.012126428039399006,1.1799998234859208
5e02ac6b8464fffc,1,0,attack_calibration,-16.5910199084329,0.014953727747587742,-2.2771110505846024,-0.012753148213908494,1.1799998234859208
80551c13df4cf732,1,0,attack_calibration,-0.19532760050126607,0.038410174919400464,-0.6925772112700126,0.0324822992317545,1.2800000321437146
9da62d4c05866725,1,0,attack_calibration,0.3993122883884368,0.029720700468723882,-1.7526650556414176,-0.008875750000360116,1.1799998234859208
2744154eb236e42a,1,0,attack_calibration,0.5953669696300832,0.030927177282056406,-1.386420201356338,-0.00596771638851934,1.24000000369161
269fcc98d2ace9e7,1,0,attack_calibration,0.16970180860149187,-0.020107090979729736,0.6267957134572277,0.006633446610385785,1.3600002447340922
cece0993739851d0,1,0,attack_calibration,0.43084434040279773,1.1016535876320304,1.3414338281145948,1.1106986628903597,1.14000001221719
d0c2f4ff1e5a1519,1,1,attack_calibration,0.2955888492314349,0.02623515519321351,-2.9002273529893965,-0.013722443522445005,-1.199999985218573
434b4ec2287a921d,1,0,attack_calibration,0.1839353032662987,0.02589485269435532,-2.2310710686875286,-0.013722451699326288,1.1799998234859208
d0e29bcada86126e,1,1,attack_calibration,0.0367133707825249,0.029720607932180787,-1.6722508309878075,-0.008875813259338727,-1.160000031233016
909168c6c0682d1b,1,1,attack_calibration,-47.199596455574536,0.018054347477831523,-0.8857483577102796,0.012126242572177315,-1.2599999030986586
b99e22eada26087a,1,0,attack_calibration,-15.19810635278616,-0.010094162308730725,-1.7344153336031294,-0.008875828151891474,1.2800000321437146
badfda48a1a13924,1,1,attack_calibration,2.4867800800502975,0.05208360518128108,1.082722914162392,0.012126006466706474,1.1999995663983067
