sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
2d4cb28c9ebe3db9,1,0,attack_calibration,1.4763585894523672,0.05003779387323265,-0.21030295342918803,0.46722841643636254,1.2107618616488647
03c1060e9a802b65,1,0,attack_calibration,-4.101671055096358,-0.1621404403204772,0.07748647071795234,0.471242303683902,1.4863394881170735
985b5e013e624d83,1,0,attack_calibration,-1.2240402079235104,-0.2897769028749662,-0.5036190002849583,0.46268093119916215,1.3546714948020635
2a7e625e86d80dfb,1,0,attack_calibration,0.9441890546176577,-0.06913719133721835,1.1629786905407633,0.46870334294374755,0.8833463177643756
0485260ca3848f78,1,1,attack_calibration,-1.148042454953599,-0.23294772949152054,2.51615851221419,1.0822358100546206,-2.0382274610071005
b1865a02a973295e,1,0,attack_calibration,0.7832988022978177,0.07760990116813682,1.4730598232338425,0.7625523939789511,1.7198368064441498
d45bf4da4a9be4a3,1,1,attack_calibration,-5.360733704428181,0.26327383425221873,3.0841676333040966,0.9675894767391373,-0.9672572881057283
3349e4bf3ceeca93,1,1,attack_calibration,-1.8160729217155223,-3.1558862880026215,0.07571427791417651,0.5300709168560348,-1.5075425169546743
fa2cdb6626f2f7a5,1,0,attack_calibration,-9.689887404534941,-0.24702282555792543,3.7659348435409203,1.1648888662170418,1.9525254244645018
0c17bada10c374b2,1,0,attack_calibration,-0.2856568257101513,0.00031171623859910236,-0.7549187691656833,0.4450789329959242,1.6013421935673327
7d3c8763b109520c,1,0,attack_calibration,1.8432573308407587,-0.08788339571187531,2.9981203831736125,0.9322266555512712,0.7585160500790715
6d8d4d6d56ef824d,1,0,attack_calibration,-0.4927347097579111,-0.09851679773615113,-0.215240335259141,0.45212613653505046,1.3396100761379137
52597b1d14283ba1,1,0,attack_calibration,18.034980589839815,0.23391201137732853,19.342784259729406,1.0570155878656327,1.9474172610923193
25ce244ec7ea57b7,1,0,attack_calibration,-0.17724389367909565,-0.0800068443231704,0.4104911614003608,0.5808404641843289,1.9027945660669674
dfb6d90480b94a23,1,0,attack_calibration,-11.753407652263771,-0.33118182807905305,2.4821037937426236,0.7930174653174271,1.8192884582476379
35a190a464e0f68d,1,1,attack_calibration,3.698715326460265,10.952595328090698,4.051997219463851,11.519650686294915,1.6801344213967853
7413a932a6453af8,1,0,attack_calibration,-0.4292958992092797,-0.05266407521074623,0.6552738290235463,0.6601600529025282,1.559385484125291
6b9494563e5f4369,1,1,attack_calibration,66.50414950679249,11.45639200836785,66.95056860297065,12.044951384527876,1.4864508233796334
5cb971a5308fb792,1,1,attack_calibration,-0.534057667731946,0.0213294327475948,0.4305947421746492,0.6169625300481918,-1.6336355255417705
9c4b4aed68fcd75c,1,0,attack_calibration,0.014850644963980475,0.06763506849017675,1.2916670218791464,0.9823202839320333,2.013899786400752
2f9b71a50ddd2f83,1,1,attack_calibration,1.927785860327466,9.712996703531665,3.2015200191633046,10.206846156668444,1.510330320072143
91b62d21fcedbbba,1,0,attack_calibration,-0.3782656617024892,-0.0763279589464021,0.010326841621014715,0.5111136137145611,1.7045137512035298
434b4ec2287a921d,1,0,attack_calibration,-89.28998103293985,-11.17323251560581,-0.15048752377222607,0.4959362959630325,-1.6204145481695176
c2b1d5bdf1b56b7d,1,0,attack_calibration,0.39508199771900787,2.6910598731132036,1.7969925142047642,3.1911278344131024,1.6857182317924333
c16c453af5c921a3,1,0,attack_calibration,1.7407907562093679,8.008070761376452,3.1568762211665846,9.038170966356049,1.606673564931314
a6a5b16b7d19c542,1,1,attack_calibration,11.96229309243161,-1.0320021923110643,13.569497676943742,0.7792089966874013,-0.7391019505537232
3f8ab195fdc48d7d,1,0,attack_calibration,-0.40596664076445044,-0.036172759713299196,-0.1562608999091306,0.4748026924403211,1.2001490074494034
7081d9b00939dc49,1,0,attack_calibration,-0.4070655482465858,0.004709775499204982,-0.40961230652357705,0.4597494498786634,1.402133610667065
3545831cbc89e5bc,1,0,attack_calibration,3.1003993711473927,0.474313188314858,3.780562953715479,1.1987061262103993,1.8493680839095736
b4d5f1dcbb72211a,1,0,attack_calibration,2.1995298943244306,3.2745183931994517,1.931140915248572,3.695065206077585,1.5165937938808658
672db842efdd12c8,1,0,attack_calibration,-0.9730800764316518,-0.19062422584647393,-0.26981618437811616,0.445173716172021,1.085917170052998
6e1db85cec4b06c7,1,1,attack_calibration,-0.26053336372518676,0.1344658114948467,1.426874223666811,1.2569147023714287,-0.733905866909516
3a90468c3ba56141,1,0,attack_calibration,0.12587519499103306,-0.20228747697303107,1.413388909637195,0.6622297387177618,1.7428147451902998
b1f4e70689e428d9,1,0,attack_calibration,-53.166899922311494,-0.08548646751993627,2.017989595372216,1.2179125333901337,1.935791698000258
a8090ec830b657db,1,0,attack_calibration,-0.9138917686877933,-0.05093845096289196,0.08422683097700945,0.49308529444407656,1.3740885248220145
4d38e4d7f5ad03e2,1,0,attack_calibration,0.2554167668690157,0.16801860118430856,0.6970954423100142,0.6953967995894572,1.061665381353727
a234d5cee77b3715,1,0,attack_calibration,409.7010962887138,12.033550605183867,408.78184217642644,12.45116259210592,1.5099667051922059
e2a5a8a88a4988ec,1,1,attack_calibration,-0.7046129230514848,-3.9669781324217688,1.2760732345900796,0.6192483215659016,-1.511216481920125
