sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
2d4cb28c9ebe3db9,1,0,attack_calibration,0.17214782630930087,0.09433129925803868,0.6574992700015924,0.5942837550150885,1.2107618616488647
03c1060e9a802b65,1,0,attack_calibration,5.6051728428792895,1.3454559866305527,5.877158483737892,1.5565815531452083,1.4863390919201427
985b5e013e624d83,1,0,attack_calibration,-12.5589040561041,0.06664932287106651,2.5808783418985133,1.2323484917356442,1.3546714948020635
2a7e625e86d80dfb,1,0,attack_calibration,1.471055502601694,3.910713596006395,1.911693115541163,4.3702641679078456,2.3445637745919163
0485260ca3848f78,1,1,attack_calibration,-3.281457434856721,-1.118113185500473,0.3827499183994455,0.5117015799942399,-2.038227680216211
b1865a02a973295e,1,0,attack_calibration,0.8388290632292592,0.2591901903132796,0.2685972696072758,0.45848238235456606,3.181054717023362
d45bf4da4a9be4a3,1,1,attack_calibration,-5.360752695049923,0.3510187175642231,3.0841690877168815,0.9925358726453026,-0.9672572881057283
3349e4bf3ceeca93,1,1,attack_calibration,1.193940325820538,1.087483401483375,1.2718580513721007,1.3209710516966342,-0.04632550270221314
fa2cdb6626f2f7a5,1,0,attack_calibration,-9.689903591493254,-0.5381943396022404,3.7659370981734863,1.2481138716346103,1.9525259721344812
0c17bada10c374b2,1,0,attack_calibration,4.996874469828937,0.010525562247990838,8.684665428484573,0.7214820419937391,0.1401252243352067
7d3c8763b109520c,1,0,attack_calibration,0.6714781815436701,0.12412019510453964,0.9138083567759995,0.34667438831802067,3.6809498832571346
6d8d4d6d56ef824d,1,0,attack_calibration,0.13215078927649893,0.1320857655422325,0.4096442711691247,0.5249819603495334,1.3396100761379137
52597b1d14283ba1,1,0,attack_calibration,106.09293672828112,2.2938811356452486,133.8065726706458,13.268536009825565,4.869861016617068
25ce244ec7ea57b7,1,0,attack_calibration,-9.75692635614246,-6.394458307646348,15.190145249402756,6.522295783526777,4.825233586705163
dfb6d90480b94a23,1,0,attack_calibration,-8.98929630396766,-0.3290920051846542,5.24616817121648,0.9917345268205762,1.8192879617643078
35a190a464e0f68d,1,1,attack_calibration,0.8351532902436818,0.24719538185665113,0.7252359578026053,0.48450047944090313,0.21891775143446568
7413a932a6453af8,1,0,attack_calibration,-0.3434461654861023,0.5306874004416438,2.5599287183503914,2.93489432936079,4.481815972073239
