target_id,defense,partition,record_id,membership,true_label,original_prediction,boundary_distance,initially_correct,adversarial_initialization_found,search_censored,cap_distance,initialization_queries,gradient_queries,step_queries,projection_queries,boundary_queries,iterations_completed,query_budget_exhausted,stopping_reason
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,4b85b1f42c0154e0d47c,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,01743ddf295d8f6b5a46,1,0,0,0.808556318283081,True,True,False,4.898979663848877,32,256,14,90,392,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,ce8a11f272895da8cd7f,1,0,0,0.8976174592971802,True,True,False,4.898979663848877,32,256,32,90,410,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,39c00d7f6c47885c6fc2,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,0acc109e58c1c7823ce7,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,418dd0dffa2f4aacf5a8,1,0,1,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,c490de3382c28742eeb6,1,1,1,0.0002168094360968098,True,True,False,4.898979663848877,32,256,17,90,395,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,df16a30c67111933fccc,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,693c448a296e96fc4d08,1,0,0,0.34154701232910156,True,True,False,4.898979663848877,32,256,11,90,389,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,6a75db22a6087741eef2,1,0,0,1.0162018537521362,True,True,False,4.898979663848877,32,32,10,10,84,0,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,39f8154e08ad72170108,1,0,0,0.3432410657405853,True,True,False,4.898979663848877,32,256,21,90,399,8,False,iterations_completed
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,932ae6d0f203c398e4b5,1,0,0,1.0859652757644653,True,True,False,4.898979663848877,32,64,11,20,127,1,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,c9acdb61159286a4c2ce,1,0,0,1.1904282569885254,True,True,False,4.898979663848877,32,64,14,20,130,1,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,f0c1637eb1fa5204c581,1,0,0,0.81222003698349,True,True,False,4.898979663848877,32,128,16,40,216,3,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,2f5a23022990244c47e8,1,0,0,0.25120848417282104,True,True,False,4.898979663848877,32,64,11,20,127,1,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,bf465d63c434358f77e4,1,1,0,0.0,False,False,False,4.898979663848877,0,0,0,0,0,0,False,initially_misclassified
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,0ec364cc4624f409f87e,1,0,0,0.5011771321296692,True,True,False,4.898979663848877,32,224,26,70,352,6,False,geometric_step_search_failed
PETS_CREDIT_high_eff_su2_r5_d6_b03__none,dynanoise,attack_calibration,b95d8aa7591c7887c05c,1,1,1,0.0009480714797973633,True,True,False,4.898979663848877,32,256,13,90,391,8,False,iterations_completed
